371_1992_0,-0.125441
371_1993_0,-1.941834
371_2018_0,5.995934
371_2048_0,-1.530766
371_2140_0,-2.254086
372_1371_1,6.738559
372_1415_0,3.136058
372_1531_0,5.683566
372_1601_0,-0.106581
372_1915_0,-0.994639
372_2136_0,6.059989
373_1256_1,4.340720
373_1257_0,-0.962935
373_1666_0,0.127705
373_1701_0,4.904015
373_2094_0,-0.501903
374_1262_0,-1.808301
374_1263_1,10.377192
374_1534_0,6.169459
375_1413_1,3.762808
376_1426_0,3.622279
376_1427_0,-0.850053
376_1428_0,-0.850053
376_1429_0,-1.187074
377_1413_0,-1.807341
377_1454_0,-1.974023
377_1912_0,-0.986215
377_2009_0,-0.809468
377_2110_0,-1.974023
377_2152_0,-1.779893
378_1089_1,11.708180
379_1405_0,6.178213
379_1613_0,-1.098829
379_1615_1,6.178213
379_1769_0,-0.037601
379_1978_0,5.581087
379_2004_0,5.683566
379_2005_0,-0.742389
37_1293_0,-1.264261
37_1310_1,3.883822
380_2120_1,7.580327
381_1479_1,9.517764
382_1466_0,6.063734
382_1546_0,-1.209157
382_1547_1,10.673248
382_1548_0,5.597238
382_1549_0,6.561159
382_1564_0,6.063734
384_1393_0,-1.974023
384_1565_0,5.651495
384_2109_1,9.352209
385_1520_1,12.258838
385_1523_0,6.561159
386_1506_0,11.107582
386_1536_0,6.650289
386_1537_0,7.250189
386_1538_0,6.152888
386_1999_0,-1.662168
387_1400_0,-1.662168
387_1506_0,-0.359202
387_1536_0,0.819788
387_1537_1,0.819788
387_1538_0,0.819788
387_1999_0,-1.662168
388_1400_0,-3.087966
388_1506_0,6.734842
388_1535_0,6.523496
388_1536_1,3.012291
388_1537_0,-1.490085
388_1538_0,3.012291
388_1999_0,6.523496
389_1400_0,6.523496
389_1436_0,-1.164406
389_1506_0,0.819788
389_1535_0,-3.087966
389_1536_0,6.642753
389_1537_0,7.206224
389_1538_1,6.642753
389_1999_0,-1.241375
38_1190_0,-1.185821
38_1252_1,-0.581946
38_1426_0,5.749319
38_1429_0,5.430667
38_1430_0,2.750158
38_1431_0,6.545750
38_1476_0,3.622279
38_1862_0,6.864394
38_1880_0,6.366491
38_1881_0,6.725764
38_1882_0,-1.185821
38_1883_0,3.319570
38_1893_0,6.864394
38_1894_0,-1.185821
38_2161_0,-0.850053
390_1446_0,6.331645
390_1695_1,11.641234
390_2135_0,6.828183
391_1475_1,7.417241
391_1596_0,7.417241
392_1224_0,-0.145445
392_1343_0,-1.808301
392_1344_1,-0.145445
393_1142_0,5.667937
393_1386_1,12.542019
394_1516_1,9.023186
394_1522_0,-1.264261
395_1821_0,-0.121682
395_1930_1,-0.121682
396_1270_1,5.680949
396_1465_0,6.169459
396_1884_0,6.169459
397_1297_0,6.034594
397_1581_1,3.012291
398_1370_1,2.489287
398_1532_0,-1.877249
398_1600_0,3.136058
399_1502_1,4.612201
39_1146_0,4.884143
39_1274_1,9.137277
3_1115_1,15.140034
400_1128_0,-1.308590
400_1134_0,5.240946
400_1141_0,5.530053
400_1153_0,6.284857
400_1154_0,6.113849
400_1156_0,5.530053
400_1172_0,-1.097403
400_1239_1,7.033210
400_1240_0,-1.308590
400_1241_0,-1.308590
400_1242_0,-1.308590
400_1369_0,0.281883
400_1493_0,-0.400440
400_1494_0,-2.461827
400_1529_0,-0.935394
401_1222_0,6.297798
401_1381_0,5.209921
401_1382_0,-0.470059
401_1383_0,-0.369546
401_1384_0,-1.397877
401_1417_0,-0.015995
401_1474_0,-0.813476
401_1543_1,6.417168
401_1597_0,-0.965839
401_1598_0,-0.965839
401_1666_0,6.406669
401_1708_0,-0.965839
401_1714_0,-0.965839
401_1715_0,-0.965839
401_1716_0,-0.965839
401_1717_0,5.260710
401_1718_0,-1.012909
401_1719_0,-1.464929
401_1720_0,-0.086401
401_1721_0,7.072715
401_1722_0,-2.181367
401_1723_0,-0.965839
401_1806_0,-3.125977
401_2157_0,-0.070790
402_1324_1,11.107582
402_1466_0,-1.209157
402_1564_0,-1.209157
403_1178_0,-1.698416
403_1449_0,-1.711503
403_1482_1,13.842886
403_1484_0,0.189111
403_1760_0,1.084174
403_1764_0,-1.711503
404_1186_1,8.765459
405_1634_0,-0.985352
405_1710_1,11.496584
406_1634_1,11.271891
406_1710_0,-0.985352
407_1470_0,-1.194945
407_1512_0,-0.811152
407_1568_0,-1.578620
407_1569_1,7.675327
407_1585_0,6.063734
407_1586_0,-1.578620
408_1106_1,0.084856
408_1107_0,-0.962935
408_1253_0,-2.101938
409_1544_1,11.235226
409_1798_0,6.033284
409_1799_0,6.033284
409_1840_0,6.607597
409_1841_0,5.538788
40_1304_0,-0.702700
40_1927_0,-0.702700
40_2066_1,7.680241
40_2067_0,4.502152
410_1177_1,8.013164
410_1178_1,-1.065682
410_1326_0,-1.065682
410_1608_0,-1.698416
411_1727_1,-3.288267
411_1794_0,-3.288267
412_1727_1,-1.665034
412_1794_0,-3.288267
413_1262_0,5.680949
413_1263_0,6.169459
413_1534_1,11.817543
414_1650_0,5.418061
414_1937_0,-2.649113
414_2033_0,-2.649113
414_2115_0,0.579286
414_2116_0,-0.759013
415_1823_1,11.055674
416_1319_0,6.561159
416_1324_0,-1.677189
416_1338_0,-1.209157
416_1466_1,9.078497
416_1471_0,5.597238
417_1246_1,11.697028
417_1247_0,6.712389
418_1118_0,6.221217
418_1247_0,5.610952
418_1377_0,5.610952
418_1416_0,6.090467
419_1118_0,6.712389
419_1247_0,9.352209
419_1357_0,-0.755426
419_1377_1,10.078660
419_1416_0,6.090467
41_1136_1,1.634332
41_1803_0,5.113711
41_1804_0,-1.006289
41_1891_0,-0.940019
41_1970_0,-0.165892
41_1984_0,-0.165892
420_1249_0,-2.324888
420_1286_0,-0.846162
420_1291_0,6.090467
420_1357_0,5.995934
420_1385_0,-1.750793
420_1406_1,7.073810
420_1477_0,5.651495
420_1539_0,5.651495
421_1249_0,8.517554
421_1286_0,6.339020
421_1291_0,6.712389
421_1357_0,-0.846162
421_1385_1,2.731912
421_1406_0,-0.755426
421_1477_0,-1.750793
421_1539_0,6.712389
421_1621_0,6.090467
422_1249_0,10.603805
422_1291_0,-1.750793
422_1357_0,-0.846162
422_1385_0,-2.324888
422_1477_1,11.245136
422_1539_0,5.610952
422_1621_0,5.197510
423_1230_0,5.737304
423_1237_0,5.224033
423_1275_0,-0.489124
423_1287_0,5.752391
423_1434_1,5.982477
424_1366_0,-0.282887
424_1831_1,2.291134
425_1833_1,5.800778
425_1944_0,5.800778
426_1324_0,-1.677189
426_1466_0,-1.677189
426_1546_0,-1.209157
426_1564_0,-1.209157
427_1128_0,6.218154
427_1134_0,5.593426
427_1141_0,5.593426
427_1154_0,5.593426
427_1156_0,6.084008
427_1172_0,-2.615818
427_1369_1,3.277641
427_1379_0,-2.141809
427_1529_0,-1.221074
428_1220_0,-1.197340
428_1221_0,6.406669
428_1222_0,-1.780328
428_1223_0,-1.171772
428_1381_0,0.043503
428_1382_0,-0.470059
428_1383_0,-1.012909
428_1384_0,5.957739
428_1417_0,-1.667603
428_1542_1,4.641781
428_1543_0,6.913831
428_1597_0,-1.400495
428_1598_0,-1.400495
428_1599_0,-1.171757
428_1708_0,-1.400495
428_1714_0,-1.400495
428_1715_0,-1.400495
428_1716_0,-1.400495
428_1717_0,5.478707
428_1718_0,-0.982689
428_1719_0,-1.012909
428_1720_0,-1.012909
428_1721_0,-1.012909
428_1722_0,-1.012909
428_1723_0,-1.400495
428_1806_0,-1.012909
428_2157_0,-1.464929
429_1595_1,10.779868
429_1628_0,-0.906134
429_1630_0,-0.906134
429_1632_0,-1.172527
429_1675_0,6.738129
429_1746_0,6.738129
429_1747_0,6.738129
429_2006_0,5.725426
42_1476_0,6.063734
42_1862_0,5.749319
42_1880_0,6.241624
42_1881_0,-1.664223
42_1882_0,5.749319
42_1883_0,6.241624
42_1893_1,10.628446
42_1894_0,10.219323
430_1308_1,5.055894
430_2038_0,4.612201
431_1113_1,12.258838
431_1146_0,-0.982689
432_1128_0,0.281883
432_1134_0,-1.392755
432_1141_0,-1.392755
432_1153_0,0.281883
432_1154_0,-1.392755
432_1156_0,-1.392755
432_1240_0,-1.392755
432_1241_0,0.281883
432_1242_0,0.902276
432_1379_0,-0.935394
432_1389_0,-2.461827
432_1390_0,-1.097403
432_1392_1,7.033210
432_1651_0,-1.221074
432_1770_0,-0.400440
433_1165_0,5.641986
433_1168_0,6.129968
433_1169_0,-1.711068
433_1170_0,6.250298
433_1171_0,5.641986
433_1179_0,-1.711068
433_1180_0,-1.711068
433_1183_0,7.291555
433_1314_0,6.129968
433_1337_0,-1.711068
433_1448_0,-1.711068
433_2045_0,-2.317963
433_2046_0,-1.711068
433_2047_0,-1.711068
434_1165_0,-0.091292
434_1168_0,-0.091292
434_1169_0,-0.091292
434_1170_0,6.173087
434_1171_0,-1.289214
434_1179_0,-0.091292
434_1180_0,-0.091292
434_1183_0,-1.010219
434_1314_0,-1.289214
434_1337_0,-0.091292
434_1448_0,-0.883979
434_2045_0,-0.982689
434_2046_0,-0.091292
434_2047_0,-0.091292
435_1103_0,-1.400495
435_1165_0,-0.175877
435_1168_0,-0.175877
435_1169_0,-0.175877
435_1170_0,5.036427
435_1171_0,-1.559524
435_1179_0,-0.175877
435_1180_0,-1.091984
435_1182_0,5.641986
435_1183_0,-1.091984
435_1314_0,-1.559524
435_1337_0,-1.559524
435_1448_0,-1.091984
435_2045_0,-0.986153
435_2046_0,-1.559524
435_2047_0,2.882478
436_1084_1,-0.887648
436_1086_0,-0.887648
436_1095_0,-0.887648
436_1108_0,6.152888
436_1173_0,-0.887648
436_1175_0,6.030681
436_1423_0,-0.530006
438_1832_1,12.904128
43_1252_0,2.750158
43_1476_0,6.864394
43_1862_0,-1.664223
43_1863_0,5.430667
43_1880_0,-1.664223
43_1881_0,-1.185821
43_1882_0,5.643902
43_1883_0,-2.011978
43_1893_0,6.561159
43_1894_1,-0.983227
43_2161_0,-2.279187
440_1523_0,-0.986153
440_1587_0,-0.591916
440_1588_0,-2.247846
440_1590_0,-2.247846
440_1636_0,-0.364201
440_1658_0,-1.286418
440_1659_0,-1.551830
440_1660_0,-1.062929
440_1661_1,0.731271
440_1662_0,0.343562
440_1663_0,-0.591916
440_2060_0,-0.933220
440_2061_0,-0.933220
441_1523_0,-0.986153
441_1587_0,-2.809909
441_1588_0,-2.809909
441_1590_0,-2.809909
441_1636_1,6.198067
441_1658_0,-1.286418
441_1659_0,-1.551830
441_1660_0,-1.062929
441_1661_0,-0.364201
441_1662_0,-2.809909
441_1663_0,-2.809909
441_2060_0,-2.809909
441_2061_0,-2.809909
442_1575_1,13.393482
443_1523_0,-0.986153
443_1587_0,-0.825530
443_1588_0,-0.825530
443_1590_0,-0.825530
443_1636_0,-0.364201
443_1658_0,-1.286418
443_1659_0,-1.551830
443_1660_0,-1.062929
443_1661_0,-2.262993
443_1662_1,10.682865
443_1663_0,-0.591916
443_2060_0,-0.825530
443_2061_0,-0.825530
444_1105_0,4.603294
444_1523_0,-0.986153
444_1587_0,-1.165520
444_1588_0,-1.165520
444_1590_0,-1.165520
444_1636_0,1.998230
444_1658_0,-1.286418
444_1659_0,-1.551830
444_1660_0,-1.062929
444_1661_0,-2.262993
444_1662_0,-1.409013
444_1663_1,5.092742
444_2060_0,-1.165520
444_2061_0,-1.165520
445_1496_0,6.778906
445_1497_0,6.778906
445_1528_0,-0.328940
445_1541_0,-2.200742
445_1624_0,-1.865765
445_1655_0,10.457492
445_1656_0,6.497800
445_1669_0,-1.142668
445_1687_0,-2.163139
445_1688_0,-0.497491
445_1689_0,5.667937
445_1711_0,6.347585
445_1712_1,8.499529
445_1713_0,-1.728126
445_1814_0,6.838838
445_1818_0,5.357049
445_1873_0,-2.125699
445_1874_0,6.882792
445_1875_0,6.833760
445_1926_0,-0.271711
445_1928_0,-1.910883
445_1962_0,6.838838
445_1993_0,6.135128
445_2008_0,6.347585
445_2042_0,6.838838
445_2074_0,-1.591094
445_2082_0,-3.962150
446_1496_0,-2.323669
446_1497_0,5.853376
446_1528_0,-2.049425
446_1541_0,-1.531132
446_1625_0,-2.056960
446_1655_1,4.021943
446_1656_0,-2.141009
446_1669_0,-0.688528
446_1711_0,-1.063656
446_1712_0,8.868664
446_1713_0,-1.763042
446_1814_0,-1.063656
446_1873_0,-0.328940
446_1874_0,6.778906
446_1875_0,5.415027
446_1926_0,-0.840878
446_1928_0,-1.130426
446_1962_0,-2.050972
446_1992_0,-1.677038
446_2008_0,5.236416
447_1656_0,-0.501903
447_1711_0,-0.084950
447_1814_0,-0.084950
447_1962_0,-0.501903
447_1989_1,10.983613
447_1990_0,6.297471
447_1991_0,-3.549468
447_2104_0,6.297471
447_2153_0,5.807979
447_2160_0,-3.108182
448_1128_0,-1.617303
448_1134_0,-1.310200
448_1141_0,-1.310200
448_1154_0,-1.310200
448_1156_0,-1.310200
448_1242_0,-1.617303
448_1369_0,-0.809468
448_1493_0,-2.141809
448_1494_1,-2.615818
448_1529_0,-0.809468
449_1656_0,0.127705
449_1711_0,0.127705
449_1814_0,0.127705
449_1962_0,-0.084950
449_1989_0,-2.875012
449_1990_1,8.222578
449_1991_0,6.012923
449_2104_0,-2.875012
449_2153_0,-2.875012
44_1260_1,6.561159
44_1426_0,-0.850053
44_1427_0,-0.850053
44_1428_0,6.725764
44_1429_0,-0.850053
44_1430_0,-0.850053
44_1431_0,-0.850053
450_1836_1,5.012113
451_1105_0,-2.241208
451_1509_0,-1.838525
451_1587_0,-1.578620
451_1588_1,-1.765616
451_1590_0,6.063734
451_1636_0,-1.789180
451_1661_0,-0.825530
451_1662_0,-0.811152
451_1663_0,-2.247846
451_2060_0,-1.194945
451_2061_0,6.063734
452_1332_0,5.077281
452_1589_0,-1.399643
452_1591_0,-1.399643
452_1592_0,-1.399643
452_1667_0,-0.605575
452_1698_0,-1.399643
452_1756_0,-0.125441
452_2062_1,1.510462
453_1332_0,5.077281
453_1589_1,-0.383790
453_1591_0,-0.383790
453_1592_0,6.859672
453_1667_0,-0.605575
453_1698_0,-2.254086
453_2062_0,-0.383790
454_1105_0,-1.062929
454_1509_0,-1.697280
454_1523_0,-1.838525
454_1587_1,6.587616
454_1588_0,6.100145
454_1590_0,6.587616
454_1636_0,-2.809909
454_1661_0,-0.825530
454_1662_0,-0.811152
454_1663_0,-2.247846
454_2060_0,-1.165520
454_2061_0,-2.182230
455_1371_0,2.242908
455_1519_0,-2.519540
455_1531_1,5.387840
455_1532_0,3.136058
455_1601_0,6.059989
455_1915_0,-0.994639
456_1591_0,5.077281
456_1592_0,5.484730
457_1589_0,-2.056960
457_1591_0,-2.241457
457_1592_1,1.829411
457_2062_0,6.372421
458_1589_0,-2.056960
458_1591_1,-1.320633
458_1592_0,-1.666298
458_2062_0,6.859672
459_1105_0,-1.062929
459_1509_0,-1.697280
459_1523_0,-1.838525
459_1587_0,6.587616
459_1588_0,11.107582
459_1590_1,11.107582
459_1636_0,-2.809909
459_1661_0,-0.825530
459_1662_0,-0.811152
459_1663_0,-2.247846
459_2060_0,-1.165520
459_2061_0,6.561159
45_1276_1,6.067990
45_1277_0,-1.192988
45_1279_0,-1.022374
45_1821_0,-1.192988
45_1822_0,6.699957
45_1823_0,-0.627275
45_1832_0,-1.571021
45_1837_0,-2.151016
45_1930_0,-1.192988
460_1546_0,-1.677189
460_1547_0,6.561159
460_1564_1,6.063734
461_1594_0,5.141050
461_1657_1,9.828245
462_1958_1,4.506229
463_1083_0,-2.025637
463_1090_0,6.030681
463_1091_0,-2.025637
463_1093_1,11.106426
463_1099_0,6.138047
463_1163_0,6.650289
463_1192_0,2.989146
463_1197_0,8.791828
463_1355_0,-2.025637
463_1566_0,-1.480392
463_1567_0,-1.400160
464_1650_0,-1.429516
464_1755_0,-1.308590
464_1766_0,-1.308590
464_1793_1,3.159073
465_1636_0,-2.317963
465_1658_1,10.974740
465_1659_0,-1.666298
465_1660_0,-1.677359
465_1661_0,-1.780328
465_1662_0,-1.780328
465_1663_0,-1.780328
465_1698_0,6.063734
466_1684_1,3.131227
466_1685_0,5.770873
466_1686_0,-1.929758
466_1824_0,-0.757857
467_1512_0,-2.247846
467_1585_0,-2.247846
467_1636_0,5.087631
467_1658_0,6.587616
467_1659_1,4.251687
467_1660_0,-1.666298
467_1661_0,5.087631
467_1662_0,4.603294
467_1663_0,5.087631
468_1684_0,6.260195
468_1685_1,6.260195
468_1686_0,5.770873
468_1824_0,6.218154
469_1684_0,-1.929758
469_1685_0,6.260195
469_1686_1,5.922762
469_1824_0,6.545750
46_1927_0,-1.241375
46_1952_0,-1.140774
46_1953_0,-1.490085
46_2167_1,-1.241375
470_1636_0,7.799938
470_1658_0,5.593606
470_1659_0,-1.251535
470_1660_1,2.115225
470_1661_0,5.478707
470_1662_0,4.993729
470_1663_0,-0.982689
471_1105_0,-1.780328
471_1523_0,-1.419794
471_1587_0,-2.182230
471_1588_0,-2.182230
471_1590_0,-2.182230
471_1636_0,-2.809909
471_1658_0,-1.697280
471_1659_0,-1.015345
471_1660_0,-1.062929
471_1661_0,-0.825530
471_1662_0,-0.811152
471_1663_0,-2.247846
471_1698_0,5.087631
471_1756_1,-0.982689
471_2060_0,-1.165520
471_2061_0,-2.182230
472_1650_0,-0.550524
472_1755_1,3.364941
472_1766_0,-0.799842
472_1793_0,-0.799842
473_1650_0,-0.627275
473_1755_0,-0.377651
473_1766_1,-0.377651
473_1793_0,-0.377651
474_1650_0,-1.331057
474_1732_0,5.538788
474_1824_1,6.063734
474_1946_0,6.063734
474_1968_0,-2.133494
474_1969_0,-0.757857
474_2146_0,6.561159
475_1758_0,-1.695242
475_1759_0,-1.695242
475_2119_0,6.457031
475_2134_0,6.939827
475_2148_1,6.939827
475_2149_0,6.457031
476_2127_1,12.177810
477_1481_0,-1.283087
477_1496_0,0.023104
477_1497_0,-2.050972
477_1528_0,-0.840878
477_1541_0,-1.025202
477_1557_0,-1.910883
477_1593_0,-3.551911
477_1617_0,-1.763042
477_1623_0,-1.910883
477_1624_0,6.139810
477_1655_0,9.644720
477_1656_0,6.173087
477_1664_0,-2.141009
477_1666_0,-0.634002
477_1669_0,5.677564
477_1687_0,-0.708808
477_1688_0,-0.688528
477_1689_0,5.798357
477_1701_0,-1.130426
477_1711_0,7.437543
477_1712_0,-1.728126
477_1713_1,6.738129
477_1735_0,-1.910883
477_1736_0,-1.910883
477_1809_0,5.030176
477_1814_0,7.799938
477_1818_0,5.677564
477_1873_0,6.023357
477_1874_0,6.292849
477_1875_0,-0.706787
477_1926_0,-1.246282
477_1928_0,-1.246282
477_1962_0,7.437543
477_1992_0,-0.994639
477_1993_0,-1.287154
477_2008_0,-1.728126
477_2042_0,5.246330
477_2043_0,5.703462
477_2073_0,-1.910883
477_2074_0,6.173087
478_1481_0,-2.200742
478_1496_0,5.834041
478_1497_0,-2.050972
478_1528_0,5.236416
478_1541_0,0.023104
478_1557_0,-0.892301
478_1593_0,2.074878
478_1617_0,-0.597504
478_1623_0,-1.024436
478_1624_0,5.646565
478_1655_0,1.209942
478_1656_0,-0.950139
478_1664_0,-1.063656
478_1666_0,5.595883
478_1669_0,6.441079
478_1687_0,-0.708808
478_1688_0,-3.962150
478_1689_0,5.521863
478_1701_0,-1.130426
478_1711_0,-3.549468
478_1712_0,-0.383790
478_1713_0,-1.101554
478_1735_0,5.216459
478_1736_0,-2.049425
478_1809_0,-1.711503
478_1814_0,-2.056960
478_1818_0,-1.591094
478_1873_0,5.169973
478_1874_0,3.624576
478_1875_0,9.416498
478_1926_1,13.044750
478_1928_0,-1.728126
478_1962_0,5.047476
478_1992_0,-0.994639
478_1993_0,6.833760
478_2008_0,-1.677038
478_2042_0,-2.241457
478_2043_0,-2.302633
478_2073_0,6.838838
478_2074_0,-1.633832
479_1373_0,5.683566
479_1519_1,11.271891
479_1531_0,-1.877249
479_1532_0,-2.000037
479_1601_0,-2.519540
47_1294_1,6.642753
480_1481_0,-2.200742
480_1496_0,6.329593
480_1497_0,-2.050972
480_1528_0,-0.840878
480_1541_0,-1.025202
480_1593_0,2.074878
480_1618_0,6.882792
480_1623_0,-3.549468
480_1655_0,9.198936
480_1656_0,6.994471
480_1664_0,-2.141009
480_1666_0,5.595883
480_1668_0,-1.763042
480_1669_0,-2.241457
480_1670_0,6.139810
480_1701_0,-1.130426
480_1709_0,6.441079
480_1711_0,5.948131
480_1712_0,6.441079
480_1713_0,8.355778
480_1735_0,-1.142668
480_1736_0,-1.142668
480_1809_0,-0.861599
480_1814_0,6.441079
480_1873_0,5.169973
480_1874_0,3.624576
480_1875_0,-2.125699
480_1926_0,10.237930
480_1928_0,-1.728126
480_1962_1,10.382076
480_1993_0,6.343606
480_2008_0,6.441079
480_2018_0,-1.910883
480_2042_0,6.441079
480_2043_0,-1.865765
480_2073_0,-1.142668
480_2074_0,-1.591094
480_2094_0,-3.962150
481_1481_0,-0.861599
481_1496_0,-2.050972
481_1497_0,-1.130426
481_1528_0,-2.069813
481_1541_0,-2.141009
481_1593_0,-0.634002
481_1623_0,-2.000037
481_1655_0,-0.840878
481_1656_0,2.673891
481_1664_0,6.498962
481_1666_0,-3.962150
481_1669_0,-2.000037
481_1688_0,-2.200742
481_1689_0,6.386369
481_1701_0,-1.763042
481_1711_0,-1.633832
481_1712_0,-1.633832
481_1713_0,-1.246282
481_1735_0,-2.000037
481_1736_0,-2.000037
481_1809_0,6.833760
481_1814_0,-1.633832
481_1873_0,9.644720
481_1874_1,8.384727
481_1875_0,-0.259196
481_1926_0,6.994471
481_1928_0,-1.910883
481_1962_0,-1.633832
481_1993_0,5.746556
481_2008_0,-1.633832
481_2042_0,-2.317963
481_2043_0,2.074878
481_2073_0,-2.000037
481_2074_0,-3.549468
481_2094_0,-2.000037
482_1481_0,-0.861599
482_1496_0,-2.050972
482_1497_0,-1.130426
482_1528_0,-2.069813
482_1541_0,-2.141009
482_1593_0,-0.634002
482_1623_0,-1.499965
482_1655_0,-0.840878
482_1656_0,6.497800
482_1664_0,-1.567416
482_1666_0,-3.962150
482_1669_0,-1.499965
482_1688_0,-2.200742
482_1689_0,6.882792
482_1701_0,-1.763042
482_1711_0,6.491716
482_1712_0,6.491716
482_1713_0,-1.728126
482_1735_0,5.850374
482_1736_0,5.357049
482_1809_0,6.833760
482_1814_0,5.995934
482_1873_1,10.833184
482_1874_0,-2.125699
482_1875_0,-0.259196
482_1926_0,-1.591094
482_1928_0,-1.910883
482_1962_0,6.491716
482_1993_0,5.746556
482_2008_0,5.995934
482_2042_0,5.995934
482_2043_0,2.074878
482_2073_0,-1.499965
482_2074_0,-1.885824
482_2094_0,-3.696773
483_1481_0,-0.497491
483_1496_0,0.023104
483_1497_0,-2.050972
483_1528_0,-0.840878
483_1541_0,-1.025202
483_1557_0,6.994471
483_1593_0,2.074878
483_1617_0,-1.763042
483_1623_0,6.497800
483_1624_0,6.139810
483_1655_0,9.644720
483_1656_0,2.673891
483_1664_0,-2.141009
483_1666_0,-0.634002
483_1669_0,6.994471
483_1687_0,-0.708808
483_1688_0,-3.962150
483_1689_0,1.962679
483_1701_0,-1.130426
483_1711_0,-0.950139
483_1712_0,-0.950139
483_1713_0,8.355778
483_1735_0,6.497800
483_1736_0,6.559647
483_1809_0,6.386369
483_1814_0,-0.950139
483_1818_0,6.994471
483_1873_0,6.498962
483_1874_0,-0.021224
483_1875_0,-2.125699
483_1926_0,-1.910883
483_1928_0,-1.246282
483_1962_0,-0.950139
483_1992_0,-0.994639
483_1993_0,-1.287154
483_2008_1,10.397951
483_2042_0,-0.950139
483_2043_0,-1.865765
483_2073_0,6.497800
483_2074_0,6.497800
484_1481_0,-0.497491
484_1496_0,-2.050972
484_1497_0,-1.130426
484_1528_0,-2.069813
484_1541_0,-2.141009
484_1593_0,6.038740
484_1623_0,-0.638988
484_1655_0,-0.840878
484_1656_0,6.497800
484_1664_0,-1.567416
484_1666_0,-3.962150
484_1669_0,-1.024436
484_1688_0,-2.200742
484_1689_0,-1.711503
484_1701_0,-1.763042
484_1711_0,-0.892301
484_1712_0,-0.892301
484_1713_0,-1.728126
484_1735_0,-2.241457
484_1736_0,-2.049425
484_1809_0,6.343606
484_1814_0,-0.892301
484_1873_0,9.198936
484_1874_0,-2.125699
484_1875_1,7.935699
484_1926_0,5.861353
484_1928_0,-1.910883
484_1962_0,-2.241457
484_1993_0,5.746556
484_2008_0,8.115489
484_2042_0,-0.892301
484_2043_0,2.074878
484_2073_0,6.778906
484_2074_0,-1.591094
484_2094_0,5.357049
485_1327_0,7.437543
485_1376_0,-0.986153
485_1481_0,6.676157
485_1501_0,-2.317963
485_1557_0,-0.918375
485_1593_0,-1.429516
485_1617_0,5.478707
485_1618_0,-1.472497
485_1619_0,-0.522587
485_1620_0,2.151755
485_1664_0,-1.286418
485_1668_0,-1.227045
485_1670_0,-1.052594
485_1691_1,5.331235
485_1726_0,6.481426
485_1743_0,-0.982689
485_1744_0,-1.551830
485_1809_0,-1.701618
485_1956_0,-2.254086
485_1987_0,-1.320633
485_1992_0,-0.125441
485_2018_0,5.087631
485_2048_0,5.030176
486_1320_0,5.099001
486_1490_0,-2.875012
486_1491_0,-2.875012
486_1622_0,-2.380205
486_1633_1,1.282732
486_2050_0,-2.380205
487_1500_0,7.437543
487_1593_0,-0.688528
487_1623_0,6.135128
487_1624_1,-0.341153
487_1625_0,9.190790
487_1626_0,-0.840878
487_1687_0,-3.551911
487_1688_0,-1.283087
487_1689_0,8.662646
487_1711_0,-1.701618
487_1712_0,6.833760
487_1713_0,-3.549468
487_1735_0,-1.246282
487_1736_0,-1.246282
487_1814_0,-1.701618
487_1818_0,5.746556
487_1873_0,6.292849
487_1874_0,5.030176
487_1875_0,-1.287154
487_1926_0,-1.287154
487_1928_0,6.240565
487_1993_0,2.673891
487_2008_0,-1.701618
487_2042_0,-1.101554
487_2043_0,6.115648
487_2073_0,6.135128
487_2074_0,5.746556
487_2075_0,-0.125441
487_2076_0,5.440304
487_2082_0,6.287805
488_1500_0,5.077281
488_1593_0,-2.316429
488_1620_0,5.484730
488_1623_0,6.441079
488_1624_0,6.038740
488_1625_0,-0.497491
488_1626_1,2.074878
488_1656_0,-0.950139
488_1711_0,-0.383790
488_1712_0,-3.108182
488_1713_0,-1.101554
488_1735_0,6.347585
488_1736_0,6.265811
488_1814_0,-0.383790
488_1818_0,-1.591094
488_1926_0,5.582575
488_1928_0,-1.728126
488_1962_0,-1.677038
488_2008_0,-0.892301
488_2042_0,-2.049425
488_2043_0,-2.200742
488_2073_0,-1.024436
488_2074_0,-1.028428
488_2075_0,6.833760
488_2076_0,-2.302633
488_2082_0,-1.711503
489_1305_0,-0.983227
489_1427_0,-0.850053
489_1576_1,10.452589
489_1929_0,-1.664223
48_1145_0,9.030415
48_1161_1,4.536932
48_1339_0,-2.615818
490_1500_0,-1.251535
490_1593_0,-0.656902
490_1618_0,5.667937
490_1623_1,1.071590
490_1624_0,5.893929
490_1625_0,5.620004
490_1626_0,6.195454
490_1656_0,-1.283087
490_1666_0,5.593426
490_1709_0,5.216459
490_1711_0,5.582575
490_1713_0,5.677564
490_1735_0,-2.323669
490_1736_0,6.778906
490_1809_0,6.738129
490_1814_0,5.582575
490_1928_0,-1.283087
490_1962_0,5.216459
490_2018_0,6.497800
490_2042_0,8.204862
490_2043_0,-0.134943
490_2073_0,-0.271711
490_2074_0,-2.000037
490_2075_0,7.833550
490_2076_0,-0.706787
490_2082_0,-1.246282
490_2094_0,-1.499965
491_1485_1,12.177810
492_1500_0,0.202763
492_1501_0,6.304779
492_1557_0,-1.287154
492_1593_0,5.834041
492_1618_0,-1.142668
492_1666_0,-1.063656
492_1668_0,-1.112708
492_1669_0,-1.283087
492_1670_0,-1.112708
492_1709_0,-0.950139
492_1743_0,2.673891
