question,worker,answer
850_1749_0,0
608_1917_0,0
644_1382_0,0
533_1961_1,1
988_1687_0,0
725_1807_0,0
886_1875_0,0
660_1347_0,0
918_2150_0,0
595_1718_0,0
675_2103_0,0
436_1086_0,0
687_1812_0,0
548_1746_0,0
956_2121_0,0
534_1666_0,0
655_1925_0,0
150_1396_0,0
575_1956_0,0
546_1843_0,0
380_2120_1,1
801_1149_1,1
484_1689_0,0
961_1179_0,0
505_1925_0,0
613_1698_1,1
453_1589_1,1
484_2073_0,0
948_1593_0,0
840_1896_0,0
448_1242_0,0
480_1618_0,0
120_1241_0,0
720_1883_0,0
521_1481_0,0
257_1714_0,0
706_1610_0,0
65_1155_0,0
757_1219_0,0
813_1793_0,0
898_2026_1,1
770_1706_0,0
960_2152_0,0
488_1814_0,0
351_1873_0,0
843_1903_0,0
990_1991_0,0
960_2110_0,0
889_1588_0,0
481_1873_0,0
1002_1500_0,0
919_2090_0,0
481_2043_0,0
189_1955_0,0
846_1906_0,0
995_1340_0,0
191_1723_0,0
478_1992_0,0
931_2169_0,0
55_1318_0,0
853_1896_0,0
191_1139_0,0
658_1723_0,0
880_1982_0,0
1057_1242_0,0
153_1719_0,0
753_1980_0,0
648_2116_1,1
501_1640_0,0
782_1831_0,0
681_1974_0,0
1061_1956_0,0
840_1898_0,0
686_2008_0,0
533_1747_0,0
216_1456_0,0
483_1809_0,0
666_1721_0,0
581_1796_0,0
290_1428_0,0
709_1878_0,0
165_1156_0,0
577_1591_0,0
363_1702_1,1
858_2030_0,0
482_1993_0,0
449_2153_0,0
496_1962_0,0
408_1106_1,1
447_1656_0,0
260_1302_1,1
985_2121_1,1
484_1623_0,0
658_1718_0,0
263_1298_1,1
737_1964_0,0
275_1620_0,0
842_1501_0,0
501_1638_0,0
1001_1255_0,0
693_1864_1,1
870_2072_0,0
699_1854_0,0
668_2045_0,0
947_1928_0,0
963_1088_0,0
169_1143_0,0
400_1240_0,0
477_1496_0,0
531_1845_0,0
721_1893_0,0
904_2074_0,0
949_1666_0,0
675_1916_0,0
490_1624_0,0
499_1639_0,0
910_1183_0,0
416_1471_0,0
557_1819_0,0
786_1347_0,0
88_1379_0,0
103_1291_1,1
676_1971_0,0
626_1842_0,0
1024_1355_0,0
366_1567_0,0
529_1747_0,0
482_1962_0,0
796_1904_0,0
797_1143_0,0
615_1719_1,1
478_1664_0,0
750_1715_0,0
254_1709_0,0
142_1648_0,0
597_2018_0,0
688_1618_0,0
407_1512_0,0
229_1959_0,0
484_1701_0,0
817_1790_0,0
92_1179_0,0
191_1417_0,0
33_1721_0,0
403_1760_0,0
313_1568_0,0
809_1209_0,0
738_2103_0,0
933_2069_0,0
332_1468_1,1
1031_1915_0,0
97_1171_0,0
425_1944_0,0
819_1885_0,0
582_2053_0,0
421_1291_0,0
384_1565_0,0
971_1482_0,0
549_1791_0,0
1020_1424_0,0
1004_1084_0,0
485_2048_0,0
280_1382_0,0
952_1827_0,0
961_1182_0,0
964_2132_1,1
480_1875_0,0
401_1381_0,0
672_1904_0,0
329_1381_1,1
267_1430_0,0
626_1840_0,0
1008_1333_1,1
571_1731_1,1
257_2157_0,0
186_1506_0,0
499_1643_0,0
252_1697_0,0
372_1915_0,0
218_1995_0,0
447_2160_0,0
143_1874_0,0
18_1927_1,1
104_1286_1,1
309_1190_0,0
478_1497_0,0
366_1099_0,0
1048_1241_0,0
392_1224_0,0
414_2033_0,0
227_1541_0,0
742_2103_1,1
852_1898_1,1
254_1329_0,0
433_1314_0,0
656_1568_0,0
626_1650_0,0
990_1656_0,0
73_1158_1,1
796_1902_0,0
577_1993_0,0
952_1582_0,0
904_1713_0,0
924_1513_0,0
434_1180_0,0
481_1496_0,0
15_1220_0,0
195_1093_0,0
648_1937_0,0
251_1716_0,0
492_1669_0,0
535_1708_0,0
480_2042_0,0
67_1505_0,0
231_1961_0,0
523_1557_0,0
672_1906_0,0
1000_1714_0,0
826_1376_0,0
449_2104_0,0
835_1197_0,0
742_2065_0,0
484_2043_0,0
95_1314_0,0
354_1230_0,0
106_1559_0,0
691_1864_0,0
823_1800_1,1
973_1760_1,1
226_1527_1,1
613_1528_0,0
961_1166_0,0
44_1429_0,0
520_1619_0,0
454_1636_0,0
257_1723_0,0
428_1381_0,0
559_1567_0,0
950_1688_0,0
509_1694_1,1
511_1674_1,1
116_1153_0,0
748_1701_0,0
487_2075_0,0
846_1899_0,0
65_1202_0,0
390_1446_0,0
666_1715_0,0
270_1422_0,0
198_1204_0,0
269_1260_0,0
293_1448_0,0
907_1962_0,0
18_1304_0,0
478_2073_0,0
962_1179_0,0
547_1824_0,0
616_1543_0,0
534_1720_0,0
564_1961_0,0
886_1962_0,0
644_1721_0,0
980_1321_0,0
293_1169_0,0
766_2126_0,0
480_2073_0,0
581_1762_1,1
496_1712_0,0
343_1987_0,0
487_1814_0,0
971_1449_0,0
674_1868_0,0
534_1714_0,0
496_1593_0,0
503_1594_0,0
889_2060_0,0
74_1953_0,0
965_1490_0,0
721_1880_0,0
799_1410_0,0
772_1799_0,0
904_2073_0,0
910_1622_0,0
1019_1521_0,0
772_1798_0,0
170_1330_1,1
968_2139_0,0
849_1904_0,0
307_1200_1,1
31_1123_1,1
419_1118_0,0
839_1904_0,0
902_1875_0,0
735_1952_0,0
681_2103_0,0
312_1556_1,1
329_1598_0,0
849_1901_0,0
849_1896_0,0
261_1347_1,1
620_1843_0,0
719_1894_0,0
1039_2146_0,0
481_1655_0,0
750_1723_0,0
1012_1714_0,0
58_1287_0,0
739_1917_1,1
371_1691_0,0
212_1403_0,0
988_1626_0,0
808_1814_0,0
597_2094_0,0
513_1632_1,1
623_1897_0,0
133_1232_0,0
718_1430_0,0
577_1624_0,0
938_1663_0,0
11_1221_0,0
776_1946_0,0
578_1926_0,0
562_2146_0,0
245_1525_0,0
970_2126_1,1
551_1746_0,0
532_1677_0,0
856_1650_0,0
475_2149_0,0
185_1357_1,1
218_1515_0,0
217_1455_0,0
1000_1720_0,0
1062_1663_0,0
445_1541_0,0
56_1307_1,1
874_1812_0,0
781_1099_0,0
841_1758_0,0
522_1809_0,0
986_1712_0,0
678_1971_0,0
646_1804_1,1
131_1515_0,0
436_1108_0,0
63_1128_0,0
300_1435_0,0
737_2158_0,0
594_1872_0,0
672_1903_0,0
581_1776_0,0
294_1229_1,1
631_2031_0,0
536_1597_0,0
242_1329_0,0
595_1708_0,0
575_1668_0,0
570_1768_0,0
565_1835_0,0
902_1743_0,0
651_1777_0,0
673_1989_0,0
880_2159_0,0
575_2008_0,0
274_2045_0,0
388_1537_0,0
83_1150_1,1
850_1777_0,0
67_1538_0,0
297_1400_0,0
27_1652_0,0
949_2075_1,1
595_1716_0,0
904_2140_0,0
800_1818_0,0
772_1841_0,0
750_1806_0,0
986_1255_0,0
92_1353_0,0
743_1854_0,0
688_1874_0,0
191_1116_0,0
806_1481_0,0
401_2157_0,0
899_2147_1,1
902_1962_0,0
503_1671_0,0
177_1240_1,1
716_1781_1,1
477_1736_0,0
795_1904_0,0
903_1818_0,0
830_1772_0,0
261_1578_0,0
478_1624_0,0
16_1382_0,0
105_1753_0,0
765_1542_0,0
776_1816_0,0
1029_1082_1,1
300_1535_0,0
684_2103_0,0
220_1367_1,1
799_1209_0,0
31_1125_0,0
354_1237_0,0
852_1899_0,0
464_1793_1,1
292_1469_1,1
1002_2140_1,1
848_1740_0,0
1057_1389_1,1
582_1745_0,0
645_1806_0,0
509_1692_0,0
714_2146_0,0
615_1597_0,0
989_1962_0,0
668_1179_0,0
75_2167_0,0
65_1130_0,0
577_1711_0,0
841_1901_0,0
597_1255_0,0
351_1736_0,0
665_1597_0,0
651_1745_0,0
115_1553_0,0
958_2040_1,1
859_1643_0,0
582_1776_0,0
936_2059_0,0
85_1275_0,0
947_1711_0,0
582_1762_0,0
667_1757_0,0
252_1496_0,0
566_1725_0,0
884_1818_0,0
512_1380_0,0
233_1266_1,1
547_2031_0,0
903_2074_0,0
681_1971_0,0
482_1623_0,0
1002_1744_0,0
483_1481_0,0
942_1726_0,0
951_1582_1,1
349_1320_0,0
671_1902_0,0
734_1798_0,0
999_2095_1,1
621_1757_0,0
204_1539_0,0
710_1972_0,0
847_1898_0,0
191_1132_0,0
690_1868_0,0
734_1816_0,0
308_1467_0,0
496_1874_0,0
234_2136_0,0
191_1715_0,0
531_1677_0,0
262_1143_0,0
734_2146_0,0
748_2018_0,0
411_1727_1,1
365_1376_0,0
500_1643_0,0
901_2074_0,0
965_1491_0,0
177_1141_0,0
299_1505_0,0
63_1202_0,0
21_1129_0,0
808_1872_1,1
985_2122_0,0
808_1618_0,0
655_1644_0,0
483_1874_0,0
695_1136_0,0
986_1610_0,0
907_1593_0,0
920_2086_0,0
507_1425_1,1
663_1751_0,0
902_1712_0,0
947_1809_0,0
482_1497_0,0
316_1499_0,0
353_1375_1,1
963_2021_0,0
533_1994_0,0
61_1770_0,0
665_1806_0,0
942_1668_0,0
671_1909_0,0
989_1989_0,0
195_1197_0,0
500_1641_0,0
915_2088_0,0
809_1148_0,0
45_1277_0,0
85_1830_0,0
445_1656_0,0
329_1383_0,0
790_1543_0,0
401_1715_0,0
484_1688_0,0
577_1873_0,0
444_1663_1,1
490_1656_0,0
159_2139_0,0
261_1751_0,0
658_1717_0,0
477_1669_0,0
950_1713_0,0
53_1318_0,0
1002_2018_0,0
665_1543_0,0
33_1221_0,0
249_1534_0,0
290_1426_0,0
513_1628_0,0
658_1714_1,1
9_1119_1,1
39_1146_0,0
478_1623_0,0
531_1791_0,0
710_2065_0,0
1072_1185_1,1
901_1497_0,0
435_1448_0,0
808_1591_0,0
478_1655_0,0
73_1159_0,0
839_1899_0,0
888_1351_1,1
562_2031_0,0
841_1902_1,1
506_1643_0,0
54_1990_0,0
611_1970_0,0
16_1223_0,0
1055_1797_1,1
1061_1481_0,0
869_1557_0,0
738_1974_0,0
479_1373_0,0
63_1134_0,0
496_2043_0,0
968_1654_0,0
357_1942_0,0
529_1675_0,0
668_1171_0,0
903_1618_0,0
948_2020_0,0
692_1864_0,0
749_1648_0,0
130_1950_1,1
482_1669_0,0
812_2146_0,0
901_1541_0,0
666_1806_0,0
798_1143_0,0
621_1777_0,0
371_1818_0,0
911_1483_0,0
89_1994_0,0
388_1536_1,1
686_1926_0,0
372_1601_0,0
116_1241_0,0
567_1762_0,0
902_1624_0,0
615_1383_0,0
293_1180_0,0
928_1491_0,0
848_1796_0,0
577_1593_0,0
66_1379_0,0
1061_1501_0,0
242_1697_0,0
654_1983_0,0
950_1687_0,0
213_1958_0,0
63_1390_0,0
128_1109_1,1
200_1341_0,0
824_1097_1,1
266_1446_1,1
1057_1392_0,0
905_1711_0,0
886_1664_0,0
1040_1168_0,0
483_2074_0,0
909_2005_0,0
168_1153_0,0
621_1745_0,0
33_1965_0,0
988_1809_0,0
446_1711_0,0
230_1401_0,0
963_1171_0,0
776_1774_0,0
277_1483_0,0
451_1509_0,0
961_2046_0,0
884_2074_0,0
343_1814_0,0
703_1854_0,0
126_1483_0,0
907_1711_0,0
188_1397_1,1
1000_1806_0,0
729_1174_1,1
191_1719_0,0
988_1591_0,0
719_1428_0,0
587_1699_1,1
578_1655_0,0
666_1598_0,0
838_1415_1,1
939_1648_1,1
14_1289_0,0
354_1227_0,0
769_1369_0,0
862_2113_0,0
364_2050_0,0
589_1313_1,1
500_1639_0,0
513_1675_0,0
96_1314_0,0
445_1687_0,0
467_1660_0,0
432_1156_0,0
901_1926_0,0
400_1172_0,0
447_1991_0,0
66_1390_0,0
582_1757_1,1
737_1972_0,0
445_1496_0,0
861_2069_0,0
913_2086_0,0
922_2089_0,0
648_1947_0,0
606_1605_1,1
50_1307_0,0
535_1383_0,0
724_1977_1,1
859_1639_0,0
927_2016_0,0
926_1544_0,0
891_1490_0,0
459_1105_0,0
107_1173_1,1
765_1714_0,0
715_1867_0,0
686_1655_0,0
1076_1240_0,0
483_1593_0,0
596_1730_0,0
870_2112_0,0
988_1712_0,0
623_1900_0,0
1051_1414_1,1
587_1515_0,0
853_1901_0,0
246_1581_0,0
884_1689_0,0
865_2091_0,0
199_1103_0,0
911_2054_1,1
839_1907_0,0
564_2064_0,0
902_2008_0,0
803_1747_0,0
306_1211_0,0
651_1796_0,0
578_1814_0,0
632_1842_0,0
962_1171_0,0
36_1289_0,0
353_1141_0,0
670_1669_0,0
382_1547_1,1
281_1714_0,0
917_2150_0,0
965_2021_0,0
1039_1649_0,0
906_1664_0,0
330_1719_0,0
596_2042_0,0
942_1744_0,0
192_1599_0,0
12_1222_0,0
101_1175_0,0
495_1611_0,0
706_2062_0,0
671_1897_0,0
882_2065_0,0
684_1922_0,0
861_2169_0,0
88_1242_0,0
1016_1588_0,0
367_1307_0,0
562_1913_0,0
546_1650_0,0
254_1497_0,0
199_1171_1,1
886_1670_0,0
907_1814_0,0
790_2157_0,0
857_2142_0,0
691_1869_0,0
43_1882_0,0
400_1128_0,0
673_1199_0,0
960_2009_1,1
673_2104_0,0
366_1163_0,0
242_1667_0,0
1029_1090_0,0
644_1715_0,0
585_1777_0,0
192_1222_0,0
57_1285_0,0
786_1578_0,0
33_1417_0,0
110_1179_0,0
901_2073_0,0
291_1252_0,0
838_1519_0,0
171_1651_0,0
371_1726_0,0
111_2021_0,0
614_1741_0,0
632_1650_0,0
639_1967_0,0
800_1552_0,0
902_1234_0,0
658_1721_0,0
435_1168_0,0
901_2018_0,0
863_1936_1,1
293_2046_0,0
788_1472_1,1
405_1634_0,0
478_2008_0,0
277_1387_1,1
95_2045_0,0
711_2108_0,0
964_1179_0,0
505_1644_0,0
683_1975_0,0
613_1667_0,0
668_1448_1,1
78_1426_0,0
857_1650_0,0
923_2092_0,0
206_1356_0,0
451_1587_0,0
520_1617_0,0
709_1931_0,0
956_1654_0,0
843_1899_0,0
478_1928_0,0
294_1417_0,0
812_1755_0,0
12_1259_0,0
446_1655_1,1
967_2088_0,0
579_1812_1,1
59_1147_1,1
258_1791_0,0
428_1719_0,0
842_2073_0,0
370_1319_0,0
673_2153_0,0
963_1165_0,0
908_2028_0,0
651_2070_0,0
517_2004_0,0
844_1897_0,0
621_1796_0,0
201_1709_0,0
255_1343_1,1
778_1384_0,0
765_1220_0,0
258_2064_0,0
574_1792_1,1
15_1599_0,0
639_1971_0,0
1020_1567_0,0
890_1636_0,0
422_1621_0,0
296_1093_0,0
485_1987_0,0
426_1546_0,0
869_1617_0,0
948_2094_0,0
34_1280_1,1
257_1715_0,0
891_1353_0,0
29_1130_1,1
97_1168_0,0
445_1528_0,0
570_1762_0,0
519_1486_1,1
63_1379_0,0
352_1189_0,0
447_1711_0,0
995_1418_0,0
1065_1176_1,1
769_1241_0,0
714_1774_0,0
621_2070_0,0
640_1413_0,0
243_1282_0,0
709_1968_1,1
59_1185_0,0
136_1285_0,0
620_1945_1,1
529_1948_0,0
903_2042_1,1
505_1645_0,0
644_1543_0,0
616_1715_0,0
513_1819_0,0
632_1799_0,0
949_1709_0,0
480_1926_0,0
734_1946_0,0
250_1403_0,0
615_1382_0,0
616_1719_0,0
850_2070_0,0
1016_2043_0,0
1020_1253_0,0
934_2059_0,0
678_2065_0,0
483_1687_0,0
755_1652_0,0
478_1481_0,0
490_1736_0,0
371_1886_0,0
97_1182_0,0
998_2075_0,0
903_1928_0,0
800_1481_0,0
554_1679_0,0
541_1595_0,0
144_1327_1,1
869_1481_0,0
467_1662_0,0
343_2140_0,0
86_1237_1,1
291_1883_0,0
666_1543_0,0
995_2018_0,0
721_1883_0,0
492_1744_1,1
684_2159_0,0
924_2092_0,0
936_2072_1,1
484_1809_0,0
948_2073_0,0
668_2047_0,0
575_1481_0,0
931_2072_0,0
687_1793_0,0
659_1578_0,0
146_1132_0,0
885_1935_1,1
626_1799_0,0
193_1345_0,0
719_1882_0,0
254_1528_0,0
478_1557_0,0
875_2020_0,0
452_1332_0,0
512_1676_0,0
569_2053_0,0
1018_1657_0,0
670_1875_0,0
599_1648_0,0
1005_1195_0,0
866_1619_0,0
235_1577_1,1
1068_2172_0,0
169_1648_0,0
672_1900_0,0
804_2053_0,0
850_1757_0,0
1062_1590_0,0
962_1180_0,0
629_1555_1,1
671_1901_0,0
786_1754_0,0
717_1894_0,0
25_1174_0,0
905_1709_0,0
484_1666_0,0
488_1926_0,0
454_1587_1,1
79_1541_0,0
903_1623_0,0
615_1806_0,0
387_1999_0,0
120_1240_0,0
681_1975_0,0
667_1776_0,0
1081_1099_1,1
110_1314_0,0
194_1345_1,1
547_2146_0,0
95_1168_0,0
480_1962_1,1
506_1765_0,0
671_1906_0,0
553_1680_0,0
33_1229_0,0
716_1841_0,0
177_1153_0,0
941_1956_0,0
534_1383_0,0
964_2016_0,0
536_1474_0,0
523_1809_0,0
474_1969_0,0
343_1623_0,0
457_2062_0,0
482_2094_0,0
535_2094_0,0
631_1774_0,0
137_1316_0,0
758_1693_1,1
523_1617_0,0
517_1674_0,0
676_2065_0,0
330_1717_0,0
1047_2044_1,1
910_1491_0,0
685_1982_1,1
480_1736_0,0
271_1427_0,0
846_1609_0,0
989_1814_0,0
343_2094_0,0
488_1625_0,0
13_1289_0,0
981_2134_0,0
637_2031_0,0
105_1754_0,0
296_1106_0,0
797_1142_0,0
309_1427_0,0
536_1723_0,0
511_1630_0,0
942_2100_1,1
869_2020_0,0
464_1650_0,0
50_1570_0,0
696_2081_0,0
686_1962_0,0
988_1818_0,0
420_1385_0,0
1039_1913_0,0
271_1428_0,0
496_1711_1,1
1000_1474_0,0
1062_1662_0,0
852_1609_0,0
902_2075_0,0
215_1096_0,0
266_2135_0,0
884_1687_0,0
1023_1197_0,0
750_1720_1,1
510_1595_0,0
497_1640_0,0
394_1516_1,1
161_1173_0,0
878_1801_0,0
780_1328_0,0
531_1805_0,0
949_1711_0,0
495_1612_1,1
1038_1649_0,0
706_1590_0,0
808_1592_0,0
186_1951_0,0
808_1956_0,0
370_1546_1,1
269_1422_0,0
948_2042_0,0
577_2073_0,0
719_1862_0,0
988_1928_0,0
998_1736_0,0
717_1882_0,0
530_1395_0,0
1001_1610_0,0
326_1679_0,0
547_1841_1,1
146_1261_0,0
1040_1448_0,0
826_2018_0,0
905_1656_0,0
808_2094_0,0
907_1617_0,0
595_1719_0,0
79_1928_0,0
216_1282_0,0
530_1676_0,0
379_1613_0,0
776_1840_0,0
478_1688_0,0
966_1241_0,0
859_1765_0,0
147_1597_0,0
400_1242_0,0
181_1709_0,0
505_1765_0,0
304_1580_1,1
428_1543_0,0
567_1776_0,0
153_1382_0,0
988_2042_0,0
721_1476_0,0
407_1569_1,1
738_1916_0,0
963_2045_0,0
447_1989_1,1
828_1512_0,0
563_1961_0,0
919_2150_0,0
794_1593_0,0
920_2089_0,0
841_1907_0,0
1032_1519_0,0
903_1701_0,0
1049_1817_1,1
665_1721_0,0
660_1754_1,1
659_1195_0,0
884_1993_1,1
487_1993_0,0
446_1926_0,0
780_1440_0,0
1040_1165_0,0
434_2045_0,0
231_1844_0,0
853_1897_0,0
536_1715_0,0
490_2074_0,0
226_1329_0,0
446_2008_0,0
756_1638_0,0
837_2033_0,0
432_1390_0,0
545_1840_0,0
1001_2094_0,0
398_1532_0,0
421_1249_0,0
537_1660_0,0
637_1968_0,0
839_1902_0,0
549_1380_0,0
789_2094_0,0
257_1598_0,0
498_2121_0,0
941_2094_0,0
659_1703_0,0
1048_1153_0,0
570_1777_0,0
562_1798_0,0
991_1594_0,0
459_1588_0,0
283_1441_0,0
838_1915_0,0
950_2082_1,1
655_1639_0,0
686_1814_1,1
11_1116_1,1
592_1887_0,0
796_1905_0,0
611_1803_1,1
117_1106_0,0
484_2094_0,0
595_1598_1,1
563_2064_0,0
694_1854_0,0
178_1291_0,0
164_1340_0,0
110_1170_0,0
949_2073_0,0
623_1904_0,0
931_2112_0,0
717_1863_1,1
858_2020_0,0
992_2005_0,0
914_2086_0,0
338_1782_1,1
994_1328_0,0
171_1770_0,0
111_1448_0,0
16_1965_0,0
739_2122_0,0
913_2087_0,0
447_1990_0,0
701_2009_0,0
835_1254_1,1
1017_2051_1,1
856_2142_0,0
689_1127_0,0
43_1863_0,0
903_1500_0,0
313_1470_1,1
918_2086_0,0
846_1759_0,0
532_1835_0,0
11_1259_0,0
61_1389_0,0
485_1501_0,0
712_1869_0,0
20_1121_1,1
711_1765_0,0
254_1875_0,0
753_1920_0,0
482_1688_0,0
510_1845_0,0
360_1240_0,0
111_2045_0,0
143_1481_0,0
238_1096_1,1
797_1318_0,0
851_1908_1,1
162_1546_0,0
455_1915_0,0
769_1141_0,0
591_1842_0,0
902_2062_0,0
250_1402_0,0
429_1675_0,0
734_1969_1,1
645_1714_0,0
556_1156_0,0
270_2161_0,0
120_1770_0,0
291_1862_0,0
452_1591_0,0
658_1716_0,0
1038_1931_1,1
388_1535_0,0
291_1431_0,0
251_1223_0,0
186_1999_0,0
443_1588_0,0
921_2090_0,0
835_1253_0,0
471_1636_0,0
496_1736_0,0
428_1718_0,0
801_1331_0,0
496_1809_0,0
351_1926_0,0
534_1221_0,0
445_1669_0,0
854_2070_0,0
488_1623_0,0
961_2021_0,0
906_1501_0,0
598_1371_0,0
565_2064_1,1
13_1279_0,0
718_1862_1,1
20_1130_0,0
483_1689_0,0
496_2094_0,0
754_1983_0,0
433_1168_0,0
351_1814_0,0
536_1542_0,0
455_1519_0,0
907_2140_0,0
1038_1878_0,0
582_1749_0,0
660_1753_0,0
1081_1895_0,0
197_1208_0,0
865_1586_0,0
666_1714_0,0
567_1748_0,0
254_1541_1,1
734_1824_0,0
546_1878_0,0
490_1735_0,0
576_1662_0,0
941_1656_0,0
870_1100_0,0
623_1905_0,0
688_1709_0,0
41_1804_0,0
547_1650_0,0
852_1903_0,0
935_2112_0,0
1081_1567_0,0
496_1875_0,0
158_1289_0,0
772_1931_0,0
38_1880_0,0
285_1578_0,0
258_1805_0,0
918_2090_0,0
794_1872_0,0
996_2037_0,0
569_2070_0,0
597_1668_0,0
191_1223_0,0
569_1768_0,0
608_1654_1,1
267_1422_1,1
428_1223_0,0
371_1593_0,0
360_1134_0,0
577_1626_0,0
424_1831_1,1
422_1385_0,0
573_1749_0,0
72_1426_0,0
947_1500_0,0
869_1619_0,0
66_1128_0,0
750_1719_0,0
256_1950_0,0
150_1363_0,0
531_1274_0,0
630_1294_0,0
644_1381_0,0
944_1454_0,0
903_1624_0,0
714_1824_0,0
510_2035_0,0
839_1900_0,0
382_1546_0,0
761_1551_1,1
441_1659_0,0
827_1101_1,1
986_1993_0,0
900_2028_1,1
666_1720_0,0
142_1274_0,0
577_2008_0,0
979_1248_0,0
960_1912_0,0
489_1576_1,1
547_1878_0,0
640_1461_0,0
200_1318_1,1
551_1791_0,0
447_1962_0,0
632_1913_0,0
808_1744_0,0
683_2103_0,0
285_1703_0,0
181_1593_0,0
637_1913_0,0
362_1555_0,0
188_1359_0,0
626_1781_0,0
578_1962_0,0
401_1222_0,0
428_1723_0,0
269_1429_1,1
95_1448_0,0
296_1192_0,0
851_1901_0,0
143_1327_0,0
457_1591_0,0
294_1139_0,0
658_1715_0,0
535_1543_0,0
245_1394_0,0
451_1636_0,0
474_2146_0,0
487_1736_0,0
246_1296_0,0
329_1223_0,0
1001_1666_0,0
755_1914_1,1
195_1566_0,0
1015_1332_0,0
786_1752_0,0
451_1663_0,0
467_1658_0,0
65_1154_1,1
974_1449_1,1
826_1664_0,0
844_1609_0,0
547_1781_0,0
594_1317_0,0
611_1984_0,0
658_1221_0,0
1002_2099_0,0
854_1757_0,0
753_1924_0,0
905_2014_1,1
352_1515_0,0
256_1954_0,0
771_1251_0,0
696_1887_0,0
153_1543_0,0
750_1717_0,0
927_1491_0,0
487_1500_0,0
998_1623_0,0
569_1749_0,0
796_1896_0,0
483_2008_1,1
444_1661_0,0
597_1666_1,1
418_1247_0,0
1033_1579_1,1
526_2006_0,0
840_1907_0,0
869_2094_0,0
459_1590_1,1
596_1689_0,0
422_1539_0,0
637_1946_0,0
75_1953_0,0
562_1843_0,0
912_2089_0,0
750_1384_0,0
417_1247_0,0
143_1418_0,0
33_1599_0,0
700_1855_0,0
632_2031_0,0
135_1090_0,0
595_1221_0,0
103_1477_0,0
1015_1956_0,0
201_1656_0,0
575_1670_0,0
168_1202_0,0
618_1749_0,0
1012_1723_0,0
570_1796_0,0
477_1655_0,0
796_1903_1,1
950_2073_0,0
583_1733_0,0
126_2054_0,0
446_1541_0,0
1077_1484_0,0
1036_2160_1,1
842_1669_0,0
990_1989_0,0
426_1564_0,0
111_1171_0,0
626_2031_0,0
988_1875_0,0
454_1509_0,0
919_2089_0,0
16_1138_1,1
136_1275_0,0
692_1867_0,0
851_1898_0,0
471_1523_0,0
859_1640_0,0
753_1966_0,0
750_1688_0,0
923_2091_1,1
96_1169_1,1
616_1717_0,0
493_1378_1,1
222_1334_1,1
769_1128_0,0
329_1474_0,0
906_1500_0,0
214_1603_0,0
688_2018_0,0
490_2042_0,0
686_1670_0,0
451_1662_0,0
853_1907_0,0
548_1677_0,0
843_1609_0,0
1012_1381_0,0
799_1142_0,0
1023_1424_0,0
1023_1571_1,1
673_1991_1,1
682_1767_0,0
516_1631_1,1
154_1162_0,0
710_2158_0,0
477_1541_0,0
720_2161_0,0
510_1674_0,0
262_1340_0,0
1045_1768_0,0
840_1902_0,0
961_1169_0,0
179_1247_0,0
548_1845_0,0
799_1665_0,0
445_1688_0,0
1026_1090_1,1
1039_1841_0,0
578_1591_0,0
480_1668_0,0
646_1970_0,0
626_1798_0,0
412_1727_1,1
845_1903_0,0
976_2162_0,0
465_1663_0,0
281_1720_0,0
401_1722_0,0
610_1768_0,0
149_1328_1,1
441_1660_0,0
904_1735_0,0
510_1677_0,0
943_1968_0,0
803_2006_0,0
962_1167_0,0
63_1242_0,0
717_1476_0,0
484_1736_0,0
884_1992_0,0
1037_1886_0,0
1061_1593_0,0
790_1381_0,0
131_1189_0,0
695_1984_0,0
541_1632_0,0
1019_1254_0,0
777_2155_1,1
737_1921_0,0
1056_2069_0,0
354_1188_0,0
840_1897_0,0
521_1666_0,0
545_1878_0,0
907_1669_0,0
666_1383_0,0
470_1659_0,0
912_2090_0,0
67_1506_0,0
636_2053_0,0
401_1666_0,0
577_1687_0,0
859_1645_0,0
776_1841_0,0
591_1774_1,1
829_1461_0,0
617_1569_0,0
758_1692_0,0
435_1182_0,0
257_1708_0,0
948_1618_0,0
265_1472_0,0
295_1833_0,0
681_2158_0,0
666_1723_0,0
44_1431_0,0
47_1294_1,1
714_1879_0,0
781_1192_0,0
403_1484_0,0
435_1314_0,0
1076_1153_0,0
718_1882_0,0
66_1141_0,0
798_1234_0,0
964_1448_0,0
578_1500_0,0
659_1752_1,1
277_2130_0,0
862_1940_1,1
1001_1257_0,0
402_1564_0,0
618_1776_0,0
778_1383_0,0
1008_1535_0,0
1016_2074_0,0
226_1667_0,0
245_1410_1,1
66_1242_0,0
651_1749_0,0
613_1162_0,0
565_1805_0,0
1012_1721_0,0
484_1541_0,0
43_1476_0,0
847_1899_0,0
679_1767_1,1
65_1651_0,0
178_1477_0,0
177_1770_0,0
866_1617_0,0
533_1835_0,0
578_1713_0,0
597_1962_0,0
778_1708_0,0
867_1618_0,0
354_1189_0,0
867_1619_0,0
533_1805_0,0
842_1711_0,0
657_2145_0,0
110_1182_0,0
645_1716_0,0
624_1669_0,0
778_1723_0,0
115_1129_0,0
477_1656_0,0
716_1879_0,0
483_1497_0,0
618_1779_1,1
903_1557_0,0
248_1407_0,0
658_1720_0,0
948_2076_1,1
460_1546_0,0
306_1480_1,1
110_1180_0,0
204_1621_0,0
1014_1465_0,0
331_1467_1,1
551_1679_0,0
790_1384_0,0
783_1372_0,0
281_1708_0,0
490_1500_0,0
131_1227_0,0
517_1613_0,0
564_1995_0,0
